time,open,high,low,close,tick_volume,spread
1559066400,109.501,109.563,109.425,109.49,4470,8
1559070000,109.49,109.573,109.477,109.539,3857,8
1559073600,109.54,109.56,109.498,109.508,3083,8
1559077200,109.509,109.509,109.446,109.479,2284,8
1559080800,109.479,109.494,109.334,109.339,4284,8
1559084400,109.34,109.377,109.322,109.362,1016,8
1559088000,109.364,109.373,109.348,109.357,3368,8
1559091600,109.362,109.37,109.286,109.351,785,5
1559095200,109.351,109.385,109.333,109.353,1189,5
1559098800,109.353,109.379,109.145,109.27,4400,8
1559102400,109.271,109.432,109.251,109.32,3653,8
1559106000,109.32,109.419,109.318,109.383,2251,8
1559109600,109.383,109.394,109.331,109.347,1215,8
1559113200,109.347,109.347,109.231,109.236,1410,8
1559116800,109.236,109.301,109.235,109.244,1434,8
1559120400,109.243,109.269,109.158,109.218,3576,8
1559124000,109.218,109.268,109.149,109.201,5475,8
1559127600,109.201,109.303,109.2,109.251,3894,8
1559131200,109.251,109.292,109.188,109.279,2992,8
1559134800,109.279,109.413,109.269,109.397,2692,8
1559138400,109.397,109.399,109.299,109.32,2589,8
1559142000,109.32,109.356,109.254,109.345,3120,8
1559145600,109.345,109.376,109.273,109.319,4486,8
1559149200,109.319,109.406,109.301,109.353,4684,8
1559152800,109.353,109.463,109.186,109.239,6361,8
1559156400,109.239,109.377,109.213,109.365,3508,8
1559160000,109.365,109.556,109.351,109.531,3985,8
1559163600,109.531,109.536,109.425,109.447,2856,8
1559167200,109.447,109.695,109.428,109.659,4419,8
1559170800,109.658,109.662,109.579,109.582,1086,8
1559174400,109.584,109.584,109.536,109.546,6023,8
1559178000,109.547,109.592,109.531,109.587,1452,5
1559181600,109.587,109.609,109.518,109.557,1031,4
1559185200,109.557,109.636,109.471,109.495,3264,8
1559188800,109.495,109.592,109.482,109.519,3271,8
1559192400,109.518,109.571,109.511,109.568,2347,8
1559196000,109.567,109.619,109.549,109.58,1403,8
1559199600,109.58,109.711,109.58,109.679,1480,8
1559203200,109.679,109.723,109.648,109.694,1673,8
1559206800,109.695,109.78,109.66,109.75,2896,8
1559210400,109.75,109.823,109.724,109.745,3411,8
1559214000,109.745,109.752,109.674,109.703,2032,8
1559217600,109.702,109.741,109.652,109.693,1823,8
1559221200,109.693,109.723,109.658,109.721,1974,8
1559224800,109.721,109.725,109.659,109.703,2002,8
1559228400,109.703,109.727,109.654,109.667,3756,8
1559232000,109.667,109.922,109.626,109.883,3796,8
1559235600,109.883,109.905,109.796,109.859,3898,8
1559239200,109.859,109.859,109.644,109.665,4180,8
1559242800,109.665,109.711,109.64,109.689,2610,8
1559246400,109.689,109.697,109.584,109.602,2237,8
1559250000,109.602,109.626,109.514,109.549,2713,8
1559253600,109.548,109.608,109.468,109.552,4047,8
1559257200,109.552,109.628,109.549,109.611,821,8
1559260800,109.613,109.622,109.565,109.584,3453,8
1559264400,109.583,109.618,109.564,109.578,1604,5
1559268000,109.582,109.589,109.316,109.332,3007,5
1559271600,109.333,109.357,109.219,109.267,5131,8
1559275200,109.267,109.395,109.232,109.338,4019,8
1559278800,109.339,109.354,109.121,109.264,4532,8
1559282400,109.263,109.336,109.132,109.182,3429,8
1559286000,109.183,109.206,108.98,109.011,3746,8
1559289600,109.011,109.023,108.886,108.934,3268,8
1559293200,108.935,108.969,108.865,108.889,3620,8
1559296800,108.89,108.926,108.751,108.772,4690,8
1559300400,108.772,108.875,108.768,108.782,4134,8
1559304000,108.783,108.839,108.71,108.761,4817,8
1559307600,108.761,108.774,108.706,108.747,2681,8
1559311200,108.746,108.847,108.74,108.778,3140,8
1559314800,108.779,108.904,108.719,108.795,5017,8
1559318400,108.795,108.861,108.708,108.793,4939,8
1559322000,108.795,108.818,108.554,108.577,7593,8
1559325600,108.578,108.706,108.546,108.651,5020,8
1559329200,108.652,108.663,108.505,108.518,3095,8
1559332800,108.518,108.576,108.435,108.476,3543,8
1559336400,108.476,108.502,108.378,108.401,4349,8
1559340000,108.405,108.437,108.347,108.352,4625,8
1559343600,108.352,108.388,108.274,108.276,1663,5
1559520000,108.27,108.346,108.269,108.312,724,8
1559523600,108.312,108.321,108.169,108.193,2509,8
1559527200,108.196,108.296,108.193,108.22,2135,8
1559530800,108.218,108.315,108.204,108.289,3492,8
1559534400,108.289,108.299,108.147,108.229,3708,8
1559538000,108.227,108.231,108.116,108.117,2861,8
1559541600,108.118,108.178,108.097,108.126,2087,8
1559545200,108.126,108.173,108.066,108.066,1639,8
1559548800,108.067,108.224,108.067,108.212,2209,8
1559552400,108.212,108.378,108.193,108.327,3693,8
1559556000,108.328,108.373,108.147,108.244,5541,8
1559559600,108.245,108.299,108.167,108.269,4255,8
1559563200,108.269,108.363,108.233,108.336,2787,8
1559566800,108.336,108.375,108.29,108.29,1708,8
1559570400,108.29,108.392,108.286,108.368,2316,8
1559574000,108.367,108.368,108.241,108.34,3283,8
1559577600,108.342,108.428,108.248,108.264,3587,8
1559581200,108.213,108.409,108.193,108.368,6472,8
1559584800,108.368,108.442,108.343,108.389,3833,8
1559588400,108.389,108.409,108.209,108.269,3552,8
1559592000,108.269,108.323,108.051,108.098,6563,8
1559595600,108.099,108.168,108.015,108.015,4494,8
1559599200,108.015,108.054,107.879,107.985,5609,8
1559602800,107.983,108.098,107.983,108.057,1294,8
1559606400,108.05,108.085,108.021,108.05,1758,5
1559610000,108.05,108.051,107.946,107.95,1675,8
1559613600,107.95,108.058,107.949,108.034,2005,8
1559617200,108.034,108.064,107.894,107.914,3828,8
1559620800,107.914,107.944,107.853,107.87,2938,8
1559624400,107.87,107.991,107.853,107.98,2214,8
1559628000,107.98,108.037,107.978,107.997,2084,8
1559631600,107.998,108.017,107.923,107.963,2130,8
1559635200,107.963,107.983,107.875,107.914,2408,8
1559638800,107.914,107.97,107.841,107.9,3108,8
1559642400,107.9,108.071,107.844,108.042,4061,8
1559646000,108.042,108.161,107.998,108.132,3483,8
1559649600,108.131,108.174,108.026,108.047,2629,8
1559653200,108.047,108.068,107.936,107.945,2369,8
1559656800,107.945,108.11,107.911,108.09,3140,8
1559660400,108.09,108.273,108.09,108.2,6009,8
1559664000,108.201,108.286,107.977,108.101,5952,8
1559667600,108.096,108.33,108.06,108.328,7010,8
1559671200,108.328,108.355,108.276,108.285,3708,8
1559674800,108.286,108.305,108.168,108.224,2437,8
1559678400,108.223,108.244,108.047,108.083,3081,8
1559682000,108.083,108.097,108.002,108.053,3167,8
1559685600,108.055,108.137,108.042,108.085,2492,8
1559689200,108.084,108.149,108.083,108.135,1150,8
1559692800,108.144,108.162,108.115,108.148,2309,5
1559696400,108.148,108.256,108.138,108.199,1552,4
1559700000,108.199,108.267,108.19,108.254,1073,5
1559703600,108.254,108.254,108.109,108.136,2336,8
1559707200,108.135,108.169,108.025,108.065,2435,8
1559710800,108.064,108.095,108.034,108.054,1683,8
1559714400,108.054,108.133,108.04,108.1,1128,8
1559718000,108.099,108.124,108.064,108.087,1094,8
1559721600,108.085,108.104,108.045,108.068,1210,8
