ts_utc,version,symbol,pattern,direction,decision,blocked_by,close,atr,adx_h1,ker,spread_points,spread_atr_frac,ema_fast_h1,ema_slow_h1,regime,session_hour_utc
2026-08-12T01:59:05.157173+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29547.1,8.250933829031784,25.499036762589867,0.4526748971193551,10,0.1212,29590.427137548337,29613.16021794129,BEAR,1
2026-08-12T02:04:03.234802+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,29553.1,7.5254461914524695,25.6747819883246,0.14482758620696345,10,0.1329,29586.376933972286,29610.600389070558,BEAR,2
2026-08-12T02:09:01.245757+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29547.7,7.2709858476463225,25.6747819883246,0.01744186046517715,10,0.1375,29586.376933972286,29610.600389070558,BEAR,2
2026-08-12T02:17:01.220605+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29551.9,6.48785911719968,25.6747819883246,0.20138888888902048,10,0.1541,29586.376933972286,29610.600389070558,BEAR,2
2026-08-12T02:18:01.843201+00:00,v0.3.0,NAS100_SB,SWEEP,SELL,BLOCKED,position_already_open,29551.4,6.317297751542705,25.6747819883246,0.330769230769361,10,0.1583,29586.376933972286,29610.600389070558,BEAR,2
2026-08-12T02:24:00.353791+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,29552.0,5.977601985614785,25.6747819883246,0.1904761904761561,10,0.1673,29586.376933972286,29610.600389070558,BEAR,2
2026-08-12T02:28:02.949472+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29565.2,6.22763666931465,25.6747819883246,0.3415841584157805,10,0.1606,29586.376933972286,29610.600389070558,BEAR,2
2026-08-12T02:39:04.710316+00:00,v0.3.0,NAS100_SB,FAKEY,BUY,OPEN,,29582.1,5.14566152623652,25.6747819883246,0.8226600985219061,10,0.1943,29586.376933972286,29610.600389070558,BEAR,2
2026-08-12T02:48:05.159730+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29585.3,4.534531768882639,25.6747819883246,0.2142857142858071,10,0.2205,29586.376933972286,29610.600389070558,BEAR,2
2026-08-12T02:51:02.062848+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,29586.9,4.224258853986997,25.6747819883246,0.35911602209962074,10,0.2367,29586.376933972286,29610.600389070558,BEAR,2
2026-08-12T02:52:02.611146+00:00,v0.3.0,NAS100_SB,FAKEY,BUY,BLOCKED,position_already_open,29587.6,4.0868117935117185,25.6747819883246,0.35911602209962074,10,0.2447,29586.376933972286,29610.600389070558,BEAR,2
2026-08-12T02:55:04.533480+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29590.4,3.8114524463694677,25.6747819883246,0.7176470588234186,10,0.2624,29586.376933972286,29610.600389070558,BEAR,2
