ts_utc,version,symbol,pattern,direction,decision,blocked_by,close,atr,adx_h1,ker,spread_points,spread_atr_frac,ema_fast_h1,ema_slow_h1,regime,session_hour_utc
2026-07-30T18:26:04.165439+00:00,v0.3.0,US500_SB,FAKEY,SELL,BLOCKED,position_already_open,7425.2,1.841000120986988,17.830391750503804,0.1212121212121588,4,0.2173,7377.3416369600745,7387.993060071691,CHOP,18
2026-07-30T18:28:00.339634+00:00,v0.3.0,US500_SB,ENGULFING,BUY,BLOCKED,position_already_open,7425.7,1.7797399014208455,17.830391750503804,0.2,4,0.2248,7377.3416369600745,7387.993060071691,CHOP,18
2026-07-30T18:32:02.886821+00:00,v0.3.0,US500_SB,ENGULFING,SELL,BLOCKED,position_already_open,7426.4,1.8479110609486995,17.830391750503804,0.06172839506172562,4,0.2165,7377.3416369600745,7387.993060071691,CHOP,18
2026-07-30T18:35:04.762329+00:00,v0.3.0,US500_SB,FAKEY,BUY,BLOCKED,position_already_open,7425.9,1.8093515306908095,17.830391750503804,0.0,4,0.2211,7377.3416369600745,7387.993060071691,CHOP,18
2026-07-30T18:37:00.860686+00:00,v0.3.0,US500_SB,FAKEY,SELL,BLOCKED,position_already_open,7425.4,1.7192877996603015,17.830391750503804,0.06666666666666667,4,0.2327,7377.3416369600745,7387.993060071691,CHOP,18
2026-07-30T18:41:03.341107+00:00,v0.3.0,US500_SB,ENGULFING,BUY,BLOCKED,position_already_open,7425.9,1.8509131318833847,17.830391750503804,0.2839506172839922,4,0.2161,7377.3416369600745,7387.993060071691,CHOP,18
2026-07-30T18:44:05.184932+00:00,v0.3.0,US500_SB,ENGULFING,BUY,BLOCKED,position_already_open,7424.9,1.8121560307955482,17.830391750503804,0.10526315789476834,4,0.2207,7377.3416369600745,7387.993060071691,CHOP,18
2026-07-30T18:49:03.194304+00:00,v0.3.0,US500_SB,ENGULFING,SELL,BLOCKED,position_already_open,7427.2,1.7049980105252474,17.830391750503804,0.34020618556703547,4,0.2346,7377.3416369600745,7387.993060071691,CHOP,18
2026-07-30T18:52:05.081957+00:00,v0.3.0,US500_SB,ENGULFING,SELL,BLOCKED,position_already_open,7427.7,1.6675220939293274,17.830391750503804,0.4520547945205616,4,0.2399,7377.3416369600745,7387.993060071691,CHOP,18
2026-07-30T18:55:01.936318+00:00,v0.3.0,US500_SB,ENGULFING,SELL,BLOCKED,position_already_open,7427.9,1.615650888917623,17.830391750503804,0.30303030303028633,4,0.2476,7377.3416369600745,7387.993060071691,CHOP,18
2026-07-30T18:57:03.140502+00:00,v0.3.0,US500_SB,FAKEY,BUY,BLOCKED,position_already_open,7428.9,1.6155357153252097,17.830391750503804,0.17857142857141697,4,0.2476,7377.3416369600745,7387.993060071691,CHOP,18
2026-07-30T19:00:05.084883+00:00,v0.3.0,US500_SB,ENGULFING,BUY,OPEN,,7430.4,1.6684518829316668,19.00898073972578,0.38461538461538464,4,0.2397,7382.394814392448,7389.656049869268,CHOP,19
2026-07-30T19:04:02.574123+00:00,v0.3.0,US500_SB,ENGULFING,SELL,OPEN,,7433.9,1.7753814616277726,19.00898073972578,0.5306122448979308,4,0.2253,7382.394814392448,7389.656049869268,CHOP,19
2026-07-30T19:05:03.210469+00:00,v0.3.0,US500_SB,ENGULFING,BUY,BLOCKED,position_already_open,7435.4,1.7771399289639174,19.00898073972578,0.7142857142857143,4,0.2251,7382.394814392448,7389.656049869268,CHOP,19
2026-07-30T19:13:03.182894+00:00,v0.3.0,US500_SB,ENGULFING,BUY,OPEN,,7445.4,2.0299500300358266,19.00898073972578,0.6729559748427327,4,0.197,7382.394814392448,7389.656049869268,CHOP,19
2026-07-30T19:17:00.550027+00:00,v0.3.0,US500_SB,ENGULFING,BUY,OPEN,,7444.9,2.1115291238582983,19.00898073972578,0.43502824858756484,4,0.1894,7382.394814392448,7389.656049869268,CHOP,19
2026-07-30T19:24:04.871693+00:00,v0.3.0,US500_SB,ENGULFING,BUY,BLOCKED,position_already_open,7444.2,2.0008846339972286,19.00898073972578,0.053435114503805135,4,0.1999,7382.394814392448,7389.656049869268,CHOP,19
2026-07-30T19:25:00.345022+00:00,v0.3.0,US500_SB,FAKEY,SELL,BLOCKED,position_already_open,7443.2,2.000821446330792,19.00898073972578,0.015873015873002123,4,0.1999,7382.394814392448,7389.656049869268,CHOP,19
2026-07-30T19:28:02.275844+00:00,v0.3.0,US500_SB,ENGULFING,SELL,BLOCKED,position_already_open,7443.2,1.929484226557222,19.00898073972578,0.18518518518519766,4,0.2073,7382.394814392448,7389.656049869268,CHOP,19
2026-07-30T19:35:01.509895+00:00,v0.3.0,US500_SB,FAKEY,SELL,OPEN,,7440.7,1.995118634781376,19.00898073972578,0.22935779816514526,4,0.2005,7382.394814392448,7389.656049869268,CHOP,19
2026-07-30T19:38:03.382837+00:00,v0.3.0,US500_SB,ENGULFING,BUY,BLOCKED,position_already_open,7439.4,2.0664998677500437,19.00898073972578,0.2878787878788056,4,0.1936,7382.394814392448,7389.656049869268,CHOP,19
2026-07-30T19:41:05.178278+00:00,v0.3.0,US500_SB,ENGULFING,SELL,BLOCKED,position_already_open,7439.4,2.0703353541253784,19.00898073972578,0.2916666666667022,4,0.1932,7382.394814392448,7389.656049869268,CHOP,19
2026-07-30T19:42:00.696572+00:00,v0.3.0,US500_SB,ENGULFING,BUY,BLOCKED,position_already_open,7440.4,2.065311399949735,19.00898073972578,0.08333333333335702,4,0.1937,7382.394814392448,7389.656049869268,CHOP,19
2026-07-30T19:43:01.310861+00:00,v0.3.0,US500_SB,ENGULFING,SELL,BLOCKED,position_already_open,7439.4,2.0749320139771052,19.00898073972578,0.03296703296705493,4,0.1928,7382.394814392448,7389.656049869268,CHOP,19
2026-07-30T19:44:01.873384+00:00,v0.3.0,US500_SB,ENGULFING,BUY,BLOCKED,position_already_open,7441.4,2.1267225847883022,19.00898073972578,0.050505050505052364,4,0.1881,7382.394814392448,7389.656049869268,CHOP,19
2026-07-30T19:50:00.503452+00:00,v0.3.0,US500_SB,ENGULFING,BUY,BLOCKED,position_already_open,7439.1,2.0653235619489627,19.00898073972578,0.07547169811313631,4,0.1937,7382.394814392448,7389.656049869268,CHOP,19
2026-07-30T19:53:02.352047+00:00,v0.3.0,US500_SB,ENGULFING,BUY,OPEN,,7438.2,2.2058002423591705,19.00898073972578,0.09999999999997726,4,0.1813,7382.394814392448,7389.656049869268,CHOP,19
2026-07-30T19:54:02.945550+00:00,v0.3.0,US500_SB,ENGULFING,SELL,OPEN,,7435.2,2.3125287965239827,19.00898073972578,0.47692307692302954,4,0.173,7382.394814392448,7389.656049869268,CHOP,19
2026-07-30T19:57:04.874129+00:00,v0.3.0,US500_SB,ENGULFING,BUY,OPEN,,7437.7,2.600410264655398,19.00898073972578,0.0689655172413667,4,0.1538,7382.394814392448,7389.656049869268,CHOP,19
2026-07-30T20:00:01.790770+00:00,v0.3.0,US500_SB,ENGULFING,BUY,BLOCKED,position_already_open,7439.7,2.9865894135140283,20.55558658112162,0.03571428571425284,4,0.1339,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:02:03.072679+00:00,v0.3.0,US500_SB,ENGULFING,BUY,OPEN,,7458.4,4.369559239742573,20.55558658112162,0.6555891238670748,4,0.0915,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:04:04.385902+00:00,v0.3.0,US500_SB,FAKEY,SELL,BLOCKED,position_already_open,7455.2,4.368140364228662,20.55558658112162,0.6289308176100773,4,0.0916,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:05:05.072176+00:00,v0.3.0,US500_SB,ENGULFING,BUY,BLOCKED,position_already_open,7460.9,4.5561303384266285,20.55558658112162,0.6657223796034132,4,0.0878,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:09:02.405204+00:00,v0.3.0,US500_SB,ENGULFING,SELL,BLOCKED,position_already_open,7454.5,4.318795258166092,20.55558658112162,0.4383954154728006,4,0.0926,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:13:04.838923+00:00,v0.3.0,US500_SB,ENGULFING,BUY,OPEN,,7454.2,4.255961352843717,20.55558658112162,0.15322580645163036,4,0.094,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:19:03.322891+00:00,v0.3.0,US500_SB,ENGULFING,BUY,BLOCKED,position_already_open,7458.3,3.768235792874993,20.55558658112162,0.18095238095239746,4,0.1062,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:22:05.095846+00:00,v0.3.0,US500_SB,ENGULFING,SELL,BLOCKED,position_already_open,7457.4,3.466185874315345,20.55558658112162,0.39086294416243095,4,0.1154,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:28:03.499323+00:00,v0.3.0,US500_SB,ENGULFING,SELL,BLOCKED,position_already_open,7457.9,2.961467515547574,20.55558658112162,0.1472868217054023,4,0.1351,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:29:04.115284+00:00,v0.3.0,US500_SB,ENGULFING,BUY,BLOCKED,position_already_open,7459.7,2.907076978314282,20.55558658112162,0.11290322580642559,4,0.1376,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:33:01.552631+00:00,v0.3.0,US500_SB,ENGULFING,BUY,OPEN,,7453.5,3.888682466687022,20.55558658112162,0.24999999999997893,4,0.1029,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:39:05.217832+00:00,v0.3.0,US500_SB,ENGULFING,BUY,OPEN,,7450.4,3.4274839540088173,20.55558658112162,0.48186528497409814,4,0.1167,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:43:02.633409+00:00,v0.3.0,US500_SB,ENGULFING,BUY,BLOCKED,position_already_open,7450.5,3.3452772074700943,20.55558658112162,0.2727272727272727,4,0.1196,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:45:03.779060+00:00,v0.3.0,US500_SB,FAKEY,BUY,BLOCKED,position_already_open,7450.0,3.1752645309869587,20.55558658112162,0.33913043478257704,4,0.126,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:46:04.337872+00:00,v0.3.0,US500_SB,ENGULFING,SELL,BLOCKED,position_already_open,7448.8,3.1413170640830885,20.55558658112162,0.18279569892470804,4,0.1273,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:50:01.647566+00:00,v0.3.0,US500_SB,SWEEP,BUY,BLOCKED,position_already_open,7446.2,2.772221384140586,20.55558658112162,0.362068965517186,4,0.1443,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:51:02.250172+00:00,v0.3.0,US500_SB,ENGULFING,SELL,OPEN,,7443.7,2.8456341429401157,20.55558658112162,0.362068965517186,4,0.1406,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:52:02.835341+00:00,v0.3.0,US500_SB,SWEEP,BUY,BLOCKED,position_already_open,7443.8,2.7995174178014803,20.55558658112162,0.3214285714284757,4,0.1429,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:53:03.400738+00:00,v0.3.0,US500_SB,ENGULFING,SELL,BLOCKED,position_already_open,7442.7,2.849551887720407,20.55558658112162,0.8478260869563906,4,0.1404,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:54:03.983689+00:00,v0.3.0,US500_SB,ENGULFING,BUY,BLOCKED,position_already_open,7444.4,2.7674410385498858,20.55558658112162,0.5247524752474766,4,0.1445,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:55:04.581202+00:00,v0.3.0,US500_SB,FAKEY,SELL,BLOCKED,position_already_open,7444.2,2.8054809642010854,20.55558658112162,0.5799999999999654,4,0.1426,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:56:05.157701+00:00,v0.3.0,US500_SB,ENGULFING,BUY,BLOCKED,position_already_open,7444.8,2.712232323901008,20.55558658112162,0.42553191489355113,4,0.1475,7387.852451116976,7391.618506639372,BEAR,20
2026-07-30T20:57:00.620818+00:00,v0.3.0,US500_SB,ENGULFING,SELL,BLOCKED,position_already_open,7442.7,2.7756443008128704,20.55558658112162,0.4807692307691635,4,0.1441,7387.852451116976,7391.618506639372,BEAR,20
2026-08-10T22:29:04.145077+00:00,v0.3.0,US500_SB,ENGULFING,BUY,OPEN,,7752.6,0.8606017061072379,14.683090686498456,0.29577464788719404,5,0.581,7755.383554273206,7744.4089548074235,CHOP,22
